displacement,strain,pore_pressure,tilt,vibration,risk_class
10.148224658029301,103.31108429370855,194.83289948612537,1.7530547570271517,0.9543063209891754,0
7.908875299630975,106.48567227401587,194.39267997144,1.6511023883074418,0.9037408189323592,0
9.278948402928323,108.3150439991374,211.46869672986844,2.0486783560113726,0.9889753572440881,0
9.550267204421488,101.13976369005674,195.09074669932144,2.4041140313643976,0.8710304844079604,0
10.282115667278243,103.7605328617635,207.49834140291316,1.860460660029609,0.8757764998205113,0
11.004064810276377,96.0004815750435,214.62196593905438,2.0102442184295777,1.0508761296128266,0
11.488281190539512,100.58266702849156,207.25611771523413,2.219726846653145,0.9948878096263918,0
9.210983821946721,101.59064546990136,205.0998938736763,2.1114618937236553,1.2128016931906502,0
10.047570395088933,104.55151798188476,199.62561273833018,2.1896323706978333,0.9847698178485407,0
10.725448277086702,97.9844395029911,181.5598737834163,1.6652182570911642,0.8159621408904185,0
9.90880335273875,103.77679011281909,197.70802201236438,2.2437735042828466,1.0233328725819089,0
10.413905124235391,98.38229229970793,198.94017056085923,1.8296712075471495,1.0228086528338958,0
8.415804449623463,101.23654923444431,201.26126732287113,1.8128280572236488,1.1352404334903887,0
9.674540797097313,102.74923917839996,217.51183513012128,1.992234454553111,0.9405654291990518,0
12.02698875620005,106.88633835763403,214.3890978949879,1.8735813253412192,0.8996215169000656,0
10.581880063339627,103.25923699459175,195.17988081874032,2.286407445711501,0.9630980217660594,0
9.730018986095859,90.67976566503867,191.5927012811714,1.868508586823863,0.9249786180621208,0
11.883517072995316,98.37740339830306,192.31483433020233,1.9425384624267337,1.0849056101242407,0
10.663765471982918,100.42939762321089,188.77912903579184,1.893286459914403,0.8763204751421844,0
10.635813030406492,97.0894350275935,189.04350951075622,2.1360559605588945,1.2347649387588153,0
10.543423609287624,100.50878706143268,188.40826718761016,1.9315300686562993,1.189977821579311,0
10.215140462861548,102.3460685079967,215.12038814094032,2.255179698819142,1.0198238776480018,0
9.958504787574116,97.39903751529435,215.72209289299133,2.071660557321847,1.0628495696326183,0
10.552806470526887,101.15351583012841,194.8261254284515,1.9843851884969037,0.8863949402100324,0
10.533200146756554,105.23055238766418,179.21071740784782,1.9950075969895316,1.076020639254553,0
8.22596997325961,104.11900301632225,198.36175460739574,2.3030462349930048,1.0391990285124544,0
10.231433770329568,98.44871460223104,200.9598605681806,2.114258838483437,0.8774624111621916,0
9.69743573328009,97.11743764021804,197.1760367970208,2.0088259830785735,1.2318742267071903,0
9.674608644990126,100.83687851919026,193.47311570346346,2.028395399520928,1.2486810491672364,0
10.641592269597478,94.74987762651564,196.46559226910767,1.7769830445339156,1.0473258757120292,0
15.053285971779108,133.7226782564813,260.4531058133604,2.75346101721126,1.4738577964917314,1
10.461715013094917,99.10233401233377,207.0326656151911,1.9540801921112112,1.0093455084042424,0
11.157783151927934,104.86330652244833,213.8095308991803,2.098405419255637,0.9134124417688797,0
10.461485852663511,108.83806096864639,207.92856515215365,1.8745899459153053,0.9618230400495227,0
7.457492022937003,94.2049465166175,196.56167328358165,1.8114329999798087,0.9148472953574239,0
11.53708648643441,86.56112999279429,187.31123955137426,2.477337847830916,1.0984083652753955,0
10.305893192891425,113.12190450232674,198.91136181399196,1.8792498001530293,0.9245995779351353,0
8.183179384048161,103.32343972836232,207.7523466938337,2.1663838433156424,0.9841496314465894,0
7.841473826576902,106.03311704182475,185.33911894370652,1.8312950998054376,0.8990401757408419,0
11.825878857441737,109.31431511051898,201.63240719790474,1.9030755136060746,1.1032047001370422,0
8.4203972090774,100.59968051089355,194.90852065436815,1.7208901610599714,1.0305541941261174,0
11.524599773719435,101.56370167735413,198.5966162288742,1.806197574283411,0.886019184000634,0
11.153384325276136,97.37424673620184,190.98155431464713,2.2943338826046493,1.0062713808982915,0
18.04353831583798,185.47929994431678,310.5299375523209,3.5119716758857633,1.8819865445245667,2
9.959470418364166,97.72183679893595,190.7816410238433,2.307362128468296,1.0591771373366887,0
10.097451084081342,101.05937320227216,207.1138361704551,1.8220797018194768,1.105507253782732,0
15.29392827524251,149.08168645108194,266.3064298435057,2.8811121943941664,1.3575532476724503,2
9.348006590831575,105.75896961501336,197.95298349249654,2.370059008501926,1.029771841563178,0
11.884739094731227,102.6854739597065,199.73399022627657,1.837335954294625,1.1037316807289979,0
12.97641093207982,141.05511679379947,279.54809587500614,2.5562417456604973,1.3631037182230565,1
9.370135882820135,97.57160312894108,203.98231990163848,1.8440018603819277,1.097853816157262,0
8.714609520596937,102.37656257255063,193.6999909433686,1.935376478810766,1.1836285174827357,0
10.137571469168854,99.23284494995349,197.09951753490915,1.977885835414244,1.1561794592651808,0
8.509530596665346,96.50705198379163,202.37754218498065,1.9777478205876498,1.0334519385495122,0
10.600318396002082,98.99235324998426,182.06448923619732,2.149736172654914,0.9728644978669926,0
10.73675595761723,107.45638431803243,201.90481869083172,2.274645772708538,1.0383827023775984,0
10.107449420501018,98.83613806942228,191.35498055492894,1.7165514217329798,0.987124073683573,0
11.223189487219596,99.73387512479201,213.88296524800515,1.810073376228865,1.2428820210072347,0
9.75121274533372,97.50497391041957,208.91564356901878,2.3143536241499945,0.9648788928424264,0
9.120277299527128,91.41525681451256,189.44500252231697,1.9822707424321728,0.9240778832768254,0
9.720162921290804,95.56567432184049,194.29051102680813,2.056742137476399,1.0825255169741606,0
9.618278703396848,98.57560412380367,211.8350202354195,2.0782016770392504,0.9058493319797567,0
10.556421318823622,110.77759450097489,208.0047980835066,2.035955795475737,0.9325744118336511,0
9.435955385868006,96.4589904774545,207.9773324390973,1.5147347207668187,0.9192418676466925,0
11.40930800237513,106.52062193164,212.03151223058464,2.249414950321725,1.1013676705195339,0
10.373980557322191,100.82299024823449,200.87905807378786,1.7351625962154231,0.8973574846672747,0
10.748280436094415,101.1648407952885,202.72620002855348,2.157730678297213,0.937496741666714,0
9.253177010595273,97.37356181823267,198.48551201187797,2.1694600961148467,0.9964921929279993,0
10.037682348682898,105.20344819914133,198.94223046406427,1.9760378712279993,1.1327528734034034,0
9.160624257431127,101.39517130296817,190.0716358282887,1.7853899704252352,0.8563101310124186,0
9.225426434807565,93.6908220004002,184.82806065348575,1.7392715614684042,0.9948982956283738,0
9.590216322507754,102.93437505180151,203.71743909383997,1.8740187914592423,1.0451790755658157,0
11.548894608272082,103.71397502765011,189.39093701201773,1.7831863479062267,0.9302661049111435,0
11.149210141193969,103.60787472877882,193.2090743258671,2.025473747754655,0.9290048099513436,0
8.407262241525927,104.75102307935211,210.11578067646022,2.159745230425379,0.8056226843601326,0
11.079911570478988,98.71972325731537,192.65824549219266,2.059549660893959,1.0455699723582375,0
10.87656069669131,95.46943910119604,205.31989015095184,2.428892247488,1.0918078771114437,0
14.545797194053286,122.60688494331995,258.38990385602,2.5374650396733713,1.2979026660978912,1
8.460379873787662,107.84115866368657,191.69274857274897,1.988841675991183,0.8959436253139513,0
11.145577024236946,97.83786504439605,214.62420583955668,2.2151631525307134,1.0364031836876455,0
17.49000723565372,185.5512081148633,375.37544468255896,3.6445833450327547,1.973496017363315,2
9.493949778056606,106.40972011345278,199.99843229352732,2.531345669892832,0.9718399244504763,0
18.268020593185295,161.61478241123993,235.17565470764222,3.118989268148946,1.4371371592541304,2
10.334837674783873,102.08141626977898,203.8070866630592,2.2466270193629625,1.0056602761418174,0
9.351832885040936,108.46970851840558,201.9062804868205,1.678795557305449,1.0742947636227136,0
11.442433462576425,97.23859251406746,201.9935498442488,2.25810444737424,0.9382137821109693,0
10.138948601684271,102.26009212411444,188.71137022288116,1.9838219705623612,0.8622223207602673,0
9.432910387610477,96.42127734880766,211.00936584973232,1.7851859134886663,0.9457192216089901,0
10.192006458087624,104.01792402627402,201.28412895109898,2.024703492473166,0.7456198699384999,0
8.599414361945897,99.93571323705059,195.18383958645364,2.0680240881055516,1.184073227557307,0
8.827654893897046,95.93041330575645,206.1887551649489,2.055718466967403,0.9314047074500733,0
16.44009738328422,129.1067061894742,280.07180089712415,2.860644099461575,1.3495488568571403,1
8.075351708821112,95.78789140966028,195.56847414721355,1.958611971067322,1.1296336971133671,0
12.23872109590002,106.90292304525289,209.09096385098303,2.2878624352955086,1.040461199871604,0
8.296747002785136,92.55896465739964,219.4235377765877,2.0768365558557025,0.979397799889288,0
9.990586837639636,100.63089579836736,191.1313271557315,1.7651917109596524,0.9846231329641113,0
9.033885723051787,94.1884835125882,205.2098443248954,2.006694780068556,1.0866606261614007,0
10.069326904900548,97.29866875390037,206.56921032352648,1.9591449978557953,1.030047419446795,0
10.841823167039788,95.59732987293322,205.53901263953915,2.0350976574399158,0.803971636715174,0
10.225463154455705,109.62964907555283,198.84159383069053,2.0748984606228493,1.0777176405765672,0
10.51340812098751,97.012710009672,214.23175325250625,1.8485530354361146,1.0588297127659803,0
7.825933610306928,99.80210204866017,193.40416907591788,2.064442666725547,0.9734931210996761,0
8.984567187365364,101.61413384127587,212.22286034356463,1.9702392900387513,1.0212264712005026,0
11.278103503956293,104.39340825188148,199.8115969932753,2.0576004187746526,1.1002605860226256,0
9.627999795889538,99.68097150335234,194.76338408195372,1.8821805776170846,0.8560803300445484,0
18.39331989163264,157.24373824997883,329.5266852597444,3.15092918997377,1.3958344737897341,2
11.770225259991232,106.1628986434784,201.19213317756902,1.7377923698914615,1.2014422456650857,0
12.963755299059166,121.332216269636,243.09350311879223,2.507765371357246,1.8610010843868519,1
11.587272521668462,94.45410784436747,206.4559598308385,2.0458050164993726,0.9117363045543135,0
11.851420297882385,148.09815681863023,277.8020977899691,2.471863041511978,1.1224460230720887,1
10.357294558368219,103.69027706036503,191.8840038514211,2.2266299073537805,1.0065822679954806,0
8.592162783703404,99.87326374004556,194.5919939510406,2.314739516654457,0.9102098992007152,0
10.216344801337918,92.56387646221067,188.6581899020028,1.990152096031874,1.0349726764148568,0
9.182682471299351,101.3191166354381,191.82209422324945,2.2293054630990925,1.0456243468453577,0
11.267077528326855,106.61955925906746,191.78188351926266,2.3921646326998,1.0583052318835873,0
9.337422648829314,105.29329212219243,191.15828365984208,2.055007725720339,1.112064383772712,0
8.655686536863053,101.7056923829545,208.04691505194157,1.944339998215296,1.0985079551973083,0
8.162566940056175,104.35001347030929,218.99814480012975,1.8913010243611243,0.9962157912332665,0
11.572418088264842,96.66603198862437,182.98564777409098,2.1919932687598145,1.0729826434545662,0
8.908773697790558,104.30971021439473,203.75505360719805,2.2270676223687262,0.987250356460913,0
11.535787833561313,90.25942898811793,188.36718287731733,1.7794405029012663,0.9359058550735724,0
9.981103468605939,100.45419166602456,192.25277355016289,2.0312634833245924,1.0940958373191676,0
10.035751613283475,99.17098586568041,204.94672765566466,2.080324942338669,1.0862268430602584,0
20.80283014541103,161.43761472097344,368.4441589437254,3.189782303071682,1.5804645200397964,2
12.318259162128623,139.54958174450755,269.3979154245709,2.509313507995123,1.2578821843612211,1
8.24069413528261,91.96068913236935,205.30645070614705,1.6449147718730672,1.0658371612635074,0
8.90268375953145,93.9967857130207,211.24417468146663,1.7704872642244904,0.8272942467160381,0
12.22393072419014,106.52028289408533,201.8186384097701,1.92671993509162,0.9413373435502863,0
10.109728718926657,97.44470553750604,195.37052799641165,2.1126653238650657,1.0208592964058838,0
7.51952029008931,97.0752803501289,214.5197253273099,1.6743414001623051,0.8761618195584444,0
9.3634444677531,99.38483304325386,199.7232440666103,1.5581560761592839,1.0188277127945715,0
9.758694702360607,99.17234709830798,198.70741149939093,2.061966040871207,1.0373402650114067,0
8.502992893271516,106.47285116394926,209.74560081013226,2.10143297674343,0.9918664423558253,0
9.550986461324014,98.47925259302824,203.42554053378774,1.7230909566313042,1.0745000740264612,0
8.768832657948007,100.74010592659347,209.79262628014453,2.1917186280690686,1.207793164160483,0
14.643579222515362,135.53125045265537,281.00876428540266,2.376648311498445,1.3483436036755634,1
10.605957345827283,106.20437908972477,189.43677916128766,1.8992562409331386,0.9739639160584371,0
9.175296542731564,98.15067208607306,189.78372411079434,2.1727532770728852,1.1032815996755305,0
14.324193288679734,147.80353735547584,247.2602129805408,3.036459247612729,1.2441830245554881,1
11.388237124047729,98.1691757499693,192.9770374408122,1.9697229522508402,0.9234214336616513,0
13.871218797712965,145.43197370161218,258.05150657991123,2.615709225499237,1.5021900817887783,1
10.559476836804361,98.66412153215218,215.7887050733589,2.140962003453657,1.0084499773727646,0
11.225176021026908,107.02318403319612,210.49896850919114,1.8692605155584792,1.0787414255266505,0
11.506625464089694,94.19833871147642,187.01037635400897,1.430262893837249,1.0473855939826797,0
8.35693457308532,98.01946969337024,198.10023820016565,2.2659883410319397,1.0698840176137316,0
16.662010951935248,161.05022173180745,357.72209567753464,3.948592431441917,1.6323489897902017,2
13.883291491778975,134.3327543650183,281.2835857406931,2.854773003571044,1.5032809023373406,1
10.764732021010753,100.10237585164249,200.27498753732834,1.4182275135456346,0.9343415916637862,0
9.386597273929008,91.3967000617038,196.45504929040032,1.8262996664326288,1.1086452934436999,0
9.396220204026848,96.60093823461727,195.0376599066419,2.235727589208319,0.9672915372072991,0
9.698344204392063,98.52095630326657,203.11974059220267,1.7618190023474374,0.9804767258468376,0
9.914734759367407,97.30824909274976,205.21025957541352,2.0205879614767865,1.1130310810336987,0
9.259958717275026,92.70302335014398,196.4990333332095,1.466378051923391,0.9757193526530407,0
16.129021808471826,184.85625214876868,315.3796542423887,3.067321598355999,1.9334114599122603,2
10.100355446086759,103.73002326116433,228.51961879558402,2.2691308272570243,0.9559809816087803,0
8.87489385180153,102.42803265233869,196.40249723799818,2.1896269166634745,0.7814656078479137,0
14.313195163428809,127.56775359948301,232.1868520929209,2.479263428206922,1.3888600675722547,1
9.846502863155244,99.38252448058664,202.00593579077753,1.8335699404679535,1.0207859701275919,0
10.684570892473936,104.21344834735466,202.01572593712189,1.7638927220182807,0.8876035901377015,0
8.393098986219243,100.16999349669902,208.61887675741224,2.2662963652915047,1.154866584319472,0
9.309525857808781,102.99355720007534,214.5173597876901,1.881421266440901,1.0177162605835195,0
6.551957085761909,92.83200091241696,181.4770724149239,1.71075348601916,1.187884761791193,0
8.704958586588276,99.91537319968934,182.40757179198118,2.2863647660971083,1.1963251705326363,0
10.486921026389997,160.13487759706894,324.25333677824193,2.404288600289641,1.1958109070562986,1
9.654897279404747,105.38145642656502,208.13822932023535,2.0557237723723802,0.894823245248752,0
8.481672514807263,94.03027150483258,192.82523872932808,2.0389067664792124,1.0235830412272577,0
9.149330786280895,95.40735554682487,195.8351573636014,1.8575139191131493,1.043023379769842,0
11.070920815994526,102.88014629286826,197.1664469991148,1.9875596070128954,0.9760262232384662,0
11.333231624944611,99.95270761038542,215.41714084646773,2.2116723760492714,1.1224783984509235,0
11.327014797226322,101.89647979151323,184.90248155064396,2.433759629601962,0.9759543275091437,0
10.083906521291,98.99070739406686,189.8142937945291,2.0685499948822335,1.0889258603824072,0
15.486065141040074,169.95728677225705,335.3148192390669,3.5650960316756137,1.979984892796761,2
10.005926294698485,90.13914300932913,195.76016669110268,2.3590467478498085,1.1397442907108681,0
11.033603509264232,105.36930211773517,197.52327919092247,1.90466092927308,1.021244469502619,0
10.919905358020525,97.75724368422536,206.26395049693627,1.6837848197654672,0.9358368858496773,0
14.351449446392204,160.594357720337,291.6356847569797,2.8665937324059634,1.021055562835441,1
9.434371563051556,98.83932600711655,190.2165806769646,1.9469556854012031,0.844886509862636,0
10.157825786754268,102.84746163839795,199.4076084065052,2.057197219966485,0.8314066953676871,0
12.734639245815286,146.5270181522093,250.4018373129806,2.85564494071505,1.5020208231660743,1
12.03017384598194,133.9177142601617,307.50785089213844,3.0370980002842773,1.3556724336529888,1
11.116865380184032,101.38740266172022,205.95380633196314,1.8085625470528237,0.9922410522038752,0
10.929157723902257,100.64190550098651,186.992007368053,2.195900146838561,0.9602293961983857,0
9.591494128112656,104.28321737306914,201.77418239362183,2.3849958061121024,1.0300080455519915,0
10.924033979231922,106.63258448916037,206.59426478777792,1.7790059462187873,1.0436267301569435,0
8.65495212786884,102.85223308117688,202.69497109809421,1.9232080081576568,0.988543886098685,0
10.967828810671044,98.44289669926137,221.91802206214945,2.034612992260452,1.124152706684218,0
8.345074559152797,102.025226741372,198.13753600489787,2.0084033206670573,0.9536414526368736,0
20.36338974702273,181.90123521814408,375.12252169834477,3.486301443769814,1.7666444897917852,2
9.303490639376935,91.8736500169191,204.53732070404763,2.294553885776383,0.8740792702667636,0
10.377802593863636,104.59596968331051,219.1436404843093,1.8929192593687643,0.8879965942530937,0
10.661516621277647,100.85619987314283,198.74812529844766,2.204370976581213,0.9408645648601563,0
9.25311649446877,103.52900330686018,193.3358628933858,2.1096908990449745,0.898535421330563,0
9.975886156828581,102.77480063126961,206.96481309841434,1.9977243844533936,0.9346494876913268,0
12.321498894188137,137.87308643164093,285.35291744943777,2.2844902713164683,1.488119560279168,1
10.216406184812818,97.90866412570442,201.96096940228736,1.9856240303327413,1.0495229803443507,0
9.610648747449648,102.51540865908522,199.2055866409412,1.9349931449931228,1.0013530658450043,0
11.025410926630913,103.4202431572682,217.57680810387836,2.017635760571755,0.9354491688599714,0
11.339531004282675,104.15320311310602,209.40659233698258,2.009367719292536,1.1440807477890045,0
7.168578239517343,102.28399054918107,210.2601511105376,1.926763018357557,0.9185848284481507,0
10.594662224618288,91.34176813920072,203.6473881470459,2.2599644888676225,1.1682911523395045,0
15.839474014989616,141.82759433151364,266.8641165312137,2.8766394754125737,1.6586135251855194,2
17.449415449819384,182.4263877878255,405.6615809811368,3.4922390430321286,1.9063890118353435,2
10.531632086581888,99.75723890654486,189.9912884759122,2.3965811380183073,0.9813287530923442,0
8.935530646570406,93.96481201913603,195.6585801368199,2.2825146556686815,0.9657230942005797,0
11.158170019776566,103.67723662364196,200.42709819914464,1.7747244312610113,0.8584035547366846,0
17.89480416427637,183.20884591235009,333.8289376345555,3.6427480227721056,1.5101464277950154,2
9.238452217974137,87.95206804929094,202.19187001548306,1.9035628163604401,1.081858248729529,0
9.621391516451766,95.50606390270283,199.63852018294486,2.000348772615494,0.9524414067536096,0
9.545355819509744,97.86172776918883,195.31599945259327,2.0090816935963995,1.0231945590290104,0
10.531350275444716,105.05971453996665,209.2352259920195,2.2849528783945807,1.0588418109516542,0
10.205144440713642,97.64190334136352,197.38798025986046,1.9628613429858917,1.1222349170625903,0
11.530300524375857,123.89364862754341,268.2777308001393,2.8321484379301824,1.7338285710648977,1
16.307194331069866,120.58464105745036,260.7047429600117,2.555100087800054,1.592782293871416,2
9.592868500878945,99.44609474132314,208.92762743433138,2.1966641987894366,0.752751069027364,0
10.889550496152662,104.27224588623459,209.91098019386527,2.140560673698455,1.027520123653824,0
10.012686497363243,99.73915924198297,193.38458572471185,2.034604489386842,1.1886856835109503,0
9.097505091942109,101.29949450521156,190.8389678148586,1.6735635482795073,1.08024131299733,0
9.480413737503367,97.57900306161336,196.0155151328246,2.0694129038340723,0.9148613025155833,0
9.289208505695825,92.63639168246794,190.49638317715775,2.2880326568690585,0.9419571344950401,0
11.631533727343083,98.55636156092609,227.10492444283034,2.154558278180197,1.1829252833017574,0
10.993487279514111,107.41447914436216,207.96292616442744,2.232805102425371,1.124999096070267,0
13.450030129315492,127.67116034749168,265.6439417334255,2.41565446891759,1.075057094541286,1
11.040587504553548,94.78354397169231,220.2387961748551,2.0464069357007824,1.0003551273270366,0
15.423327286314326,199.02555568075854,358.53676528758865,3.8256951847105496,1.8370546399962555,2
13.139130743724797,127.66889500489732,284.4465840919932,2.937778899105346,1.355628980876765,1
8.466641169101532,100.35095146959891,192.59572618136008,1.8151010351321415,0.8957008598172036,0
9.786167604333915,99.64130221220243,204.60466504481178,1.6936193734756868,0.9365067509970528,0
8.478373904766217,108.9333125810928,215.71232888356568,1.8335036549270418,1.0329079364586107,0
9.175987815203273,97.0627859914956,221.93314956887977,2.523745764173731,0.9735616640150276,0
10.742413455254063,102.66173600997227,198.0085965527288,1.9028606592568662,0.9965407492335702,0
11.465683837696531,102.10996040512556,200.0204351022831,1.9720627655402483,1.027840445993786,0
9.078057405640033,99.2004075064839,213.88790515692048,1.9030592249806324,0.8541936488217492,0
10.013038795664283,98.88177879172792,211.70967766855009,1.6231490654078913,0.9905963672950023,0
11.313631046237738,109.36955478640232,228.8472084689185,2.2572890783341433,0.9529301162164958,0
10.882954809853826,94.75138907047018,206.5095567111063,2.0322334793312637,1.0288741186597392,0
9.654895649838114,106.86860481142067,187.26314195943166,2.0282906794189484,1.0758852874871248,0
9.89231933090589,96.90201771630879,211.95905009204535,1.9638495379004872,1.0595839475280808,0
8.628306767705551,106.88088019801161,205.4115151355056,2.0337173104696635,0.9322589637469645,0
10.128883135963616,92.39914948720147,208.666625575835,1.7743487318596094,1.0983504617158022,0
9.089444432194469,105.55775199210123,215.04122738695665,2.0557994580053953,0.9012778706567972,0
11.3222805504945,100.89705421035264,206.9444938304871,2.1472653734824156,1.040952076186297,0
9.631729939817374,92.14766463974459,196.84245942938895,2.0947711700600227,1.063750824584593,0
8.773981590255605,99.89980108639985,198.00826792479003,1.6463626478288644,0.9915598895621908,0
9.541603264420338,95.51174302717179,206.7291603066099,2.0767775637093124,0.9266291332764115,0
10.15424503492418,100.05193202636056,209.57248712227877,2.0525155719794883,0.9996629417439657,0
10.537737894388982,105.6167459219724,192.77483258752858,1.8132258310817915,0.9469758085253075,0
12.000145666106679,99.48750156158192,210.09788345047934,1.8218095931633742,1.0555120266654467,0
11.945043858226637,96.20374507990932,198.2759295085155,1.3315191050712052,0.9829388717346887,0
11.943792834451507,126.8741557028338,249.3723125337861,2.046440696313051,1.2089767749300637,0
11.055238733660776,103.20097072743171,209.1793836267178,1.756407623592742,1.113531521524405,0
14.541317728101532,123.53806368652495,239.31045200680063,2.6847438412910245,1.4103792325016444,1
10.644848567658292,97.4205955038844,200.23885134474415,2.0665821746728317,1.0149806936679628,0
14.422757459912521,139.47679298125544,268.76581090832474,3.200265590297527,1.5003955179986508,2
9.155683819026066,101.5244096051094,202.51138743417548,2.1630365217575553,0.9126603330500579,0
15.218374468366346,149.76605065144778,280.39615473365643,2.9361474318995913,1.0033390174465608,2
9.656300240344045,105.01278652948079,174.49080935237492,1.9514375264622146,1.0031548636253724,0
10.66137348411275,98.5360488446756,182.5760683298184,2.0176369438316253,1.0580073529700014,0
10.814221007079146,100.37710485661317,218.8020714210107,1.8880130134251518,0.8850877497204807,0
9.906250464261351,99.4975394027803,192.71981094489428,1.7502687132212331,1.0727602354257875,0
11.892997197890715,88.3808763386247,201.44509656262596,1.7317535147497005,0.8607958394354449,0
9.11650239148146,100.9530135141646,205.16059283820195,2.1880600748832375,0.8531070663383539,0
8.46970494238744,96.0889322634323,195.1844985308552,1.887015286360414,1.0801846745791006,0
10.317979654863445,92.89448891328739,194.9999567060449,1.774655276002181,0.9226064581108264,0
10.707792187778862,101.18891904169516,191.4405152845145,2.102054592634819,0.9283879976005531,0
10.565276567953852,95.20715255042691,199.1319845358923,1.7878058012705278,0.8727272916830802,0
9.928776394971463,89.54604146041216,193.12751391529042,2.126962538968767,1.0474922229776231,0
17.971767484942617,163.9436188861461,289.9266725367488,3.4986362734983434,1.6575058168670285,2
9.413649111233596,110.33549126346973,196.84684460240283,1.9039648553253241,0.9437313810891095,0
9.529797390777869,100.64004381042093,203.68154940408044,1.6851056047781152,1.0244184565626882,0
16.427177802166007,147.46554906064515,272.72313836302857,3.5995173506340388,1.3865075581651747,2
7.702431896315547,95.8858108905691,191.6844679186586,1.9321496074881432,1.0771528843548048,0
9.47559150797761,103.61802500753497,191.25024935623213,2.1109116293060355,1.0520113309645533,0
10.579139051436833,98.02453621730442,182.8050897775701,1.823012663693612,1.1567595326127402,0
10.275176746293456,94.84929651600186,195.4560210591038,2.2911490603666076,1.1135965250216016,0
9.009214904270074,100.1306547885009,197.85994839238305,1.8129307933545986,1.0521960946755917,0
8.943623066275425,96.28525735355232,191.6410015517107,2.1282686297408433,0.9612624990849519,0
15.826028123608348,159.54824458439228,342.1846931566681,3.4894475685824395,2.2559435427060253,2
9.389247367701072,95.16693108554979,196.8835727491425,2.195403867128563,1.0629672871082154,0
10.087148007922417,94.27062250240644,208.00813667832188,1.7951101488373096,1.1623487120716467,0
11.716249126975782,126.94182692343757,298.01073390229834,2.7532026730154473,1.4455063624820919,1
9.262706771950633,89.9679868446809,207.70653716567503,2.0157530526160974,0.9823823619588384,0
9.254266878535491,101.48620570622042,176.96923558441082,2.085143822896538,1.1162355368776518,0
18.992546410995903,156.1867350325453,395.4594658001946,3.544851085024181,1.717354861084757,2
11.94117059151146,102.47223528301046,205.6844148849212,1.9335918841682302,1.0180028005880193,0
10.350721285239569,104.10744429331157,199.17481997861958,1.8328691196005653,1.1170339802877587,0
11.218710271142301,100.7295301551411,201.6929505251194,2.0364404155785487,0.9635487363085827,0
8.592059984346113,93.90319775571022,212.3513472099169,2.1576710745648415,1.167079879957686,0
11.04482241427279,108.23911206260156,207.97848608259773,1.8306784793240103,1.0507631870432208,0
10.801747890340751,143.6982212335131,284.74885666449563,2.3762104525161605,1.3996084885521287,1
10.424122925390387,98.47005337109972,189.3502609369306,1.6067629808704624,1.11187367310318,0
8.649930581388237,102.63109631996473,206.0991689078342,1.7069462369206,1.031048437952806,0
13.51354887592656,130.53730303452386,283.2355539857743,3.300372741545393,1.479266806136498,1
10.037857807161108,92.60828511169255,210.73191910805036,1.9607104747307795,1.1065938342165325,0
9.915270755801874,100.74779993192084,198.2308812026217,2.316189606628064,1.0475937782001579,0
9.612685895354762,100.4645480964636,190.98702104031233,2.260864004164256,0.9642204191560297,0
12.541588062718558,149.53812591514273,287.5010312883749,2.58845968601827,1.3180645738434547,1
9.256507481048,95.41164352059634,208.55544292415306,2.045931462561559,1.0058892330327058,0
9.693397798676875,100.07873795734848,201.1457186016712,2.1226047457461585,0.9502611134560188,0
9.88074084576353,93.31121505833663,201.93849349149303,2.063451161135312,1.1440814641995163,0
10.337602101284867,102.17664574827563,204.5017099864848,2.084572073430969,1.146841261515922,0
10.835475467583601,101.37290924656277,194.18672787849547,1.793440237500969,0.8808993927622313,0
15.349120660589977,141.36878553351764,277.53213652282136,2.6656719140789042,1.5183745869201084,2
9.974696785472394,95.57561043541408,200.9203959737303,2.1671312764365056,1.0472349701873331,0
10.716674055807873,96.9120209977331,186.12528454101485,2.0413693167128946,0.9418120176230247,0
9.822564990236717,97.73111413328974,198.08741284549006,2.2544132876736285,0.9222484042277878,0
9.167069784604832,98.61307647070191,201.22459776327267,1.8773485547045976,0.9784138249933331,0
11.386291424553324,104.6388470367641,191.00164461294096,1.882048830118362,0.981056030577299,0
9.819272699162724,94.76422712804231,197.84389962314336,2.069926851547063,1.2775622457576956,0
12.094160422572669,164.5926297793002,342.6981283734872,2.922807947473269,1.534076755900107,2
10.720737886077977,110.01709830990784,195.1205229184924,2.1465882388831807,1.1433072859227869,0
15.07335550839886,149.29972018491483,296.46945159416333,2.8968222640661456,1.2088909719693757,2
9.310732786998862,98.80813933905237,194.274316103366,1.8288671863154533,1.1061091353119015,0
9.89607491335532,95.43647043194574,218.7244027357434,2.074209601173867,1.084435905771058,0
11.295516070761147,99.55463782272804,204.46778183781194,2.0515120862904785,0.9901999077740188,0
9.953175534588764,101.64116987107121,192.94581652078094,2.152781223023151,1.231863614558569,0
21.0226380583501,165.59905561521762,385.45705711364747,3.728141876515821,1.3823133253204607,2
17.67704538412004,200.44071218328136,361.3645842851325,3.930059732161707,1.796547394731563,2
9.868832192946506,102.12850310740333,184.20246823501026,2.037252091479638,0.9596638150635436,0
8.136926105056004,99.75734551899463,197.79737273619432,1.710755375048565,1.028687600058702,0
12.148446230392711,103.08476592577104,186.39004211222283,2.267618729603441,0.9249620532308237,0
9.295176117119833,102.34919961175802,195.35010984335852,1.9564780309546972,0.8982385360861702,0
